rows=8433
cols=3180
(1629, 767, -868)
(1629, 1259, 527)
(1629, 427, -925)
(1629, 1432, -1015)
(1629, 1583, 101)
(1629, 2290, -226)
(1629, 2374, -558)
(1629, 866, -657)
(1629, 433, -731)
(1629, 373, -403)
(1629, 1112, -863)
(1629, 951, -628)
(1629, 339, -543)
(1629, 3079, -548)
(1629, 1406, -705)
(1629, 113, -894)
(1629, 655, -912)
(1629, 3061, -551)
(1629, 700, 158)
(1629, 1157, -943)
(1629, 1410, -981)
(1629, 1707, -612)
(1629, 519, 954)
(1629, 1503, -517)
(1629, 292, 266)
(1629, 360, -635)
(1629, 1463, -752)
(1629, 657, -214)
(1629, 2320, -522)
(1629, 853, 88)
(1629, 1524, -810)
(1629, 631, 578)
(1629, 797, -180)
(1629, 794, 474)
(1629, 181, -248)
(1629, 2774, -726)
(1629, 1090, -640)
(1629, 1122, -923)
(1629, 2827, -892)
(1629, 418, -421)
(1629, 1053, -588)
(1629, 1262, -708)
(1629, 816, -730)
(1629, 655, -700)
(1629, 1710, 1006)
(1629, 2073, -80)
(1629, 462, -942)
(1629, 347, -569)
(1629, 1504, -576)
(1629, 1298, -582)
(1629, 2002, -544)
(1629, 1056, -702)
(1629, 665, 170)
(1630, 1852, -371)
(1630, 991, -600)
(1630, 535, -1012)
(1630, 1015, -871)
(1630, 1111, -598)
(1630, 784, -557)
(1630, 1559, -649)
(1630, 919, -848)
(1630, 1268, -811)
(1630, 1322, -675)
(1630, 1338, -986)
(1630, 1174, -834)
(1630, 261, 343)
(1630, 468, -661)
(1630, 943, 486)
(1630, 476, 598)
(1630, 3020, -681)
(1630, 672, -475)
(1630, 846, 300)
(1630, 935, -765)
(1630, 2346, 639)
(1630, 2603, -64)
(1630, 440, 897)
(1630, 274, -770)
(1630, 3053, -503)
(1630, 636, -206)
(1630, 160, -854)
(1630, 1301, -621)
(1630, 934, 264)
(1630, 1574, -937)
(1631, 570, 1020)
(1631, 650, -520)
(1632, 125, 364)
(1632, 392, -589)
(1632, 163, -801)
(1632, 574, -829)
(1632, 1217, -378)
(1632, 602, 86)
(1632, 1266, -933)
(1632, 1606, -872)
(1632, 556, -539)
(1632, 2256, -910)
(1632, 1401, -694)
(1632, 1513, -888)
(1632, 1161, 714)
(1632, 209, -788)
(1632, 2752, -616)
(1632, 438, -657)
(1632, 2966, -51)
(1632, 315, 791)
(1632, 893, 674)
(1632, 603, -560)
(1632, 2880, -917)
(1632, 605, -438)
(1632, 3029, 236)
(1632, 1184, -881)
(1632, 1096, -991)
(1632, 2040, -843)
(1632, 13, 224)
(1632, 717, -859)
(1632, 572, -805)
(1632, 1391, -585)
(1632, 460, 366)
(1632, 275, -705)
(1632, 58, 879)
(1632, 1459, 295)
(1632, 715, 535)
(1632, 554, -512)
(1632, 1339, -830)
(1632, 261, -905)
(1632, 2935, 26)
(1632, 1723, 170)
(1633, 212, -840)
(1633, 3115, -587)
(1633, 589, -812)
(1633, 226, -800)
(1633, 1996, -831)
(1633, 1107, -909)
(1633, 1111, 428)
(1633, 2879, -139)
(1633, 1870, 956)
(1633, 2863, -90)
(1633, 434, -839)
(1633, 1789, -635)
(1633, 968, -1004)
(1633, 106, -467)
(1633, 1809, -880)
(1633, 1475, -772)
(1633, 411, -707)
(1633, 3064, -890)
(1633, 1296, -979)
(1633, 332, 218)
(1633, 768, 37)
(1633, 2192, -430)
(1633, 255, 730)
(1633, 1204, -669)
(1633, 2166, -670)
(1633, 566, 247)
(1633, 1684, -587)
(1633, 183, 335)
(1633, 389, -699)
(1633, 594, -537)
(1633, 2746, -1002)
(1633, 177, -595)
(1633, 2406, -928)
(1633, 1559, -593)
(1633, 1440, 338)
(1633, 971, -660)
(1633, 714, 547)
(1633, 9, 450)
(1633, 1643, -397)
(1633, 838, 226)
(1633, 3102, -579)
(1633, 750, 695)
(1634, 587, -810)
(1634, 396, -634)
(1634, 158, -708)
(1634, 1103, -1008)
(1634, 1320, -668)
(1634, 398, -829)
(1634, 123, -542)
(1634, 475, -769)
(1634, 1546, -999)
(1634, 2036, -570)
(1634, 589, -661)
(1634, 1015, 741)
(1634, 2805, 864)
(1634, 1322, -602)
(1634, 2063, -605)
(1634, 1764, -987)
(1634, 441, -662)
(1634, 1920, -869)
(1634, 3042, 711)
(1634, 2704, -566)
(1634, 328, -692)
(1634, 572, 175)
(1634, 469, -550)
(1634, 1470, 504)
(1634, 1189, 356)
(1634, 1707, -122)
(1634, 864, -574)
(1634, 2540, -662)
(1634, 303, -523)
(1634, 498, -818)
(1634, 540, -536)
(1634, 734, 625)
(1634, 222, -717)
(1634, 1645, 801)
(1634, 1393, -554)
(1634, 1581, -4)
(1634, 1727, -968)
(1634, 318, -729)
(1634, 2660, -684)
(1634, 869, -555)
(1634, 548, 785)
(1634, 46, -735)
(1634, 1648, -884)
(1634, 1159, -519)
(1634, 1583, -950)
(1634, 62, -579)
(1634, 2951, -408)
(1634, 710, -957)
(1634, 2421, 413)
(1634, 3160, -543)
(1634, 1337, -586)
(1634, 918, -961)
(1634, 958, -800)
(1634, 665, -889)
(1634, 973, -625)
(1634, 2704, -500)
(1634, 1286, 737)
(1634, 1378, -683)
(1635, 1160, -328)
(1635, 2277, -1009)
(1635, 1624, -609)
(1635, 97, -631)
(1635, 145, -676)
(1635, 352, -833)
(1635, 467, -37)
(1635, 205, -435)
(1635, 1557, 676)
(1635, 1539, -75)
(1635, 1891, -947)
(1635, 1302, -492)
(1635, 853, -525)
(1635, 462, -792)
(1635, 104, -575)
(1635, 646, -1020)
(1635, 2371, -362)
(1635, 524, -713)
(1635, 1979, 139)
(1635, 722, -686)
(1635, 695, -958)
(1635, 410, -822)
(1635, 2474, -916)
(1635, 707, -704)
(1635, 2276, -702)
(1635, 2442, -919)
(1635, 585, 258)
(1635, 160, -854)
(1635, 2259, 476)
(1636, 1116, -922)
(1636, 1213, -138)
(1636, 1237, -163)
(1636, 1385, -799)
(1636, 639, -987)
(1636, 2449, 355)
(1636, 3003, -480)
(1636, 2478, 578)
(1636, 1515, -553)
(1636, 2018, 576)
(1636, 34, -580)
(1636, 1816, 280)
(1636, 60, -714)
(1636, 662, -687)
(1636, 907, -821)
(1636, 2445, -679)
(1636, 1663, 46)
(1636, 1882, -790)
(1636, 2604, -920)
(1636, 1345, -793)
(1636, 1164, -910)
(1636, 926, 179)
(1636, 2878, -547)
(1636, 878, -633)
(1636, 1205, -916)
(1636, 689, -956)
(1636, 3060, -749)
(1636, 663, -944)
(1636, 675, 582)
(1636, 1415, 979)
(1636, 763, 931)
(1636, 2154, -866)
(1636, 1119, -836)
(1636, 1195, -971)
(1636, 2232, -709)
(1636, 2020, -782)
(1636, 1106, -632)
(1636, 743, -806)
(1636, 29, 980)
(1636, 753, -990)
(1636, 1348, -977)
(1636, 378, -860)
(1636, 1503, -514)
(1636, 1226, -729)
(1636, 1636, -716)
(1636, 1755, -235)
(1636, 1362, -618)
(1636, 3051, -582)
(1636, 1870, -756)
(1636, 672, -777)
(1636, 1303, -886)
(1636, 1385, -467)
(1636, 531, 453)
(1636, 1166, -867)
(1636, 1680, -811)
(1636, 1007, 907)
(1636, 2389, 596)
(1636, 2613, -774)
(1636, 646, -1011)
(1636, 898, 316)
(1636, 2699, -726)
(1636, 1339, -753)
(1636, 2373, -1001)
(1636, 624, -806)
(1636, 1887, -226)
(1636, 708, -396)
(1636, 148, -635)
(1636, 5, 693)
(1636, 721, -988)
(1636, 528, -94)
(1636, 550, -873)
(1636, 538, -992)
(1636, 789, 377)
(1636, 2085, -340)
(1636, 2976, -225)
(1636, 1406, -512)
(1636, 793, -528)
(1636, 2703, -512)
(1636, 202, -875)
(1636, 465, -921)
(1636, 1330, -620)
(1636, 2256, -798)
(1636, 360, -664)
(1636, 2656, -349)
(1636, 836, -805)
(1636, 1964, 270)
(1636, 3132, -938)
(1636, 566, -591)
(1636, 1313, -788)
(1636, 687, -918)
(1636, 2586, -829)
(1636, 1019, 702)
(1636, 731, -916)
(1636, 613, -979)
(1636, 906, -531)
(1636, 1161, -883)
(1636, 645, -599)
(1636, 1408, -770)
(1636, 291, -110)
(1636, 2756, -595)
(1636, 353, -710)
(1636, 225, 436)
(1636, 551, -841)
(1636, 1286, -984)
(1636, 1248, -885)
(1636, 643, -575)
(1636, 152, -930)
(1636, 767, -429)
(1636, 3097, 15)
(1636, 1476, 923)
(1636, 938, 592)
(1636, 220, 353)
(1636, 232, -184)
(1636, 818, 988)
(1636, 355, 906)
(1636, 2760, 52)
(1636, 576, -912)
(1636, 1119, 261)
(1636, 1685, -583)
(1636, 1149, 814)
(1636, 525, -666)
(1636, 2717, -565)
(1636, 500, -704)
(1636, 605, -329)
(1636, 358, 165)
(1636, 980, -632)
(1636, 2480, -882)
(1636, 86, -736)
(1636, 1139, -746)
(1636, 2035, 438)
(1636, 1327, -628)
(1636, 1344, -354)
(1636, 3129, -35)
(1636, 2538, -58)
(1636, 134, -1020)
(1636, 907, 7)
(1636, 617, -520)
(1636, 684, -540)
(1636, 236, 556)
(1636, 353, 341)
(1636, 2207, -552)
(1636, 281, -796)
(1636, 655, -566)
(1636, 866, 634)
(1636, 1479, -847)
(1636, 282, -310)
(1636, 53, 625)
(1636, 2653, 275)
(1636, 1597, 197)
(1636, 978, -778)
(1636, 60, 665)
(1636, 1053, -668)
(1636, 1066, 766)
(1636, 713, -679)
(1636, 3091, 20)
(1636, 1319, -439)
(1636, 1058, -1004)
(1636, 587, -750)
(1636, 235, -7)
(1636, 2187, -846)
(1636, 2996, -889)
(1636, 795, -689)
(1636, 548, -846)
(1636, 47, -66)
(1636, 1454, -757)
(1636, 361, 629)
(1636, 3014, -779)
(1636, 65, 953)
(1636, 323, -920)
(1636, 360, -422)
(1636, 1427, -958)
(1636, 2748, -566)
(1636, 345, -569)
(1636, 1339, 721)
(1636, 1126, -649)
(1636, 2191, -116)
(1636, 127, -872)
(1636, 1230, -851)
(1636, 969, 783)
(1636, 979, -958)
(1636, 724, -481)
(1636, 520, -939)
(1636, 624, -282)
(1636, 1392, -662)
(1636, 2716, -1020)
(1636, 1176, -800)
(1636, 975, -777)
(1636, 1065, -645)
(1636, 2744, -961)
(1636, 747, 84)
(1636, 1315, -601)
(1636, 190, 959)
(1636, 515, -134)
(1637, 2142, 399)
(1637, 801, -570)
(1637, 1307, 343)
(1637, 498, -1018)
(1637, 375, -826)
(1637, 83, 185)
(1637, 281, -240)
(1637, 918, -1006)
(1637, 1780, -826)
(1637, 208, -336)
(1637, 1596, -583)
(1637, 109, -277)
(1637, 1649, 776)
(1637, 822, 589)
(1637, 1574, -233)
(1637, 1361, -1010)
(1637, 759, -987)
(1637, 156, -713)
(1637, 255, 47)
(1637, 58, -686)
(1637, 657, 415)
(1637, 40, -789)
(1637, 3058, -995)
(1637, 1065, -930)
(1637, 2227, -819)
(1637, 130, -380)
(1637, 2090, 743)
(1637, 553, -792)
(1637, 1377, -899)
(1637, 1185, -935)
(1637, 1190, 990)
(1637, 908, -752)
(1637, 129, -862)
(1637, 906, -813)
(1637, 819, 674)
(1637, 446, -420)
(1637, 822, -632)
(1637, 2238, -907)
(1637, 1510, -704)
(1637, 2144, -880)
(1637, 2357, -979)
(1637, 486, -294)
(1637, 384, 976)
(1637, 2275, -993)
(1637, 282, 132)
(1637, 1096, -895)
(1637, 1009, -114)
(1637, 1233, 521)
(1637, 1391, -963)
(1637, 1027, -1012)
(1637, 1665, -1018)
(1637, 1060, -732)
(1637, 522, -752)
(1637, 2988, -753)
(1638, 1405, -142)
(1638, 1515, -5)
(1638, 1328, -682)
(1638, 462, -553)
(1638, 953, -622)
(1638, 3005, -855)
(1638, 1312, -116)
(1638, 147, -579)
(1638, 490, 168)
(1638, 75, 850)
(1638, 45, -885)
(1638, 2462, -680)
(1638, 1316, -728)
(1638, 2793, -839)
(1638, 908, -446)
(1638, 131, -968)
(1638, 765, -923)
(1638, 400, -938)
(1638, 1951, -550)
(1638, 1105, -879)
(1638, 1205, 209)
(1638, 553, 506)
(1638, 2088, -801)
(1638, 1537, -988)
(1638, 1189, -918)
(1638, 1324, -265)
(1638, 43, -967)
(1638, 483, -843)
(1638, 2099, -619)
(1638, 1305, -933)
(1638, 2566, 34)
(1638, 488, 166)
(1638, 840, 1014)
(1638, 1438, -797)
(1638, 96, -702)
(1638, 486, -970)
(1638, 776, 98)
(1638, 3030, -569)
(1638, 681, 361)
(1638, 977, -141)
(1638, 3074, -588)
(1638, 1436, -342)
(1638, 21, 793)
(1638, 2722, 557)
(1638, 1050, -218)
(1638, 1171, -985)
(1638, 586, -569)
(1638, 1240, -52)
(1638, 1205, -834)
(1638, 467, -649)
(1638, 89, 407)
(1638, 165, -830)
(1638, 1301, -44)
(1638, 2633, -882)
(1638, 950, 189)
(1638, 1314, 215)
(1639, 1211, -108)
(1639, 1333, -655)
(1639, 1589, -857)
(1639, 2272, -1012)
(1639, 588, 851)
(1639, 1996, -642)
(1639, 726, -773)
(1639, 1094, -958)
(1639, 1724, -745)
(1639, 689, -860)
(1639, 1705, -805)
(1639, 1378, -1020)
(1639, 1431, -130)
(1639, 2173, -564)
(1639, 1019, 16)
(1639, 996, -962)
(1639, 210, -517)
(1639, 152, 581)
(1639, 3089, -904)
(1640, 661, -735)
(1640, 689, -518)
(1640, 654, -702)
(1640, 220, -448)
(1640, 594, -945)
(1640, 509, 420)
(1640, 3143, -877)
(1640, 2650, 474)
(1640, 3026, -358)
(1640, 771, 131)
(1640, 633, -760)
(1640, 817, -543)
(1640, 1330, 939)
(1640, 1282, -934)
(1640, 2982, -633)
(1640, 2538, -531)
(1640, 195, -917)
(1640, 1586, -977)
(1640, 2289, 862)
(1640, 832, -1003)
(1640, 1969, -921)
(1640, 1039, 1009)
(1640, 345, 576)
(1640, 845, -1017)
(1640, 2451, -721)
(1640, 944, -1021)
(1640, 51, -757)
(1640, 991, -958)
(1640, 2959, -904)
(1640, 870, -865)
(1640, 644, -996)
(1640, 2076, 41)
(1640, 268, -811)
(1640, 2608, -383)
(1640, 838, -813)
(1640, 944, -629)
(1640, 806, -529)
(1640, 2057, -736)
(1640, 785, -604)
(1640, 3066, 935)
(1640, 1104, -556)
(1640, 186, -942)
(1640, 367, -258)
(1640, 1414, -518)
(1640, 941, -978)
(1640, 741, -945)
(1640, 547, -106)
(1640, 1891, -970)
(1641, 1278, -706)
(1641, 412, -497)
(1641, 1148, 100)
(1641, 131, -923)
(1641, 240, -780)
(1641, 82, -831)
(1641, 3155, -750)
(1641, 2956, -614)
(1641, 100, -473)
(1641, 1115, -893)
(1641, 589, -216)
(1641, 573, -275)
(1641, 1366, -788)
(1641, 993, -906)
(1641, 455, -689)
(1641, 685, -595)
(1641, 2906, -964)
(1641, 831, -854)
(1641, 2975, 378)
(1641, 1541, 926)
(1641, 917, -797)
(1641, 316, 252)
(1641, 503, -221)
(1641, 1518, -1003)
(1641, 958, -158)
(1641, 403, 487)
(1641, 2170, -815)
(1641, 2010, -985)
(1641, 1299, -848)
(1641, 856, -697)
(1641, 1399, -467)
(1641, 87, -688)
(1641, 1110, -637)
(1641, 1366, -932)
(1641, 1185, 1004)
(1641, 1461, -430)
(1641, 367, -863)
(1641, 1923, -1022)
(1641, 2373, 507)
(1641, 565, 842)
(1641, 3011, 437)
(1641, 790, 526)
(1641, 1364, -983)
(1641, 2949, 310)
(1641, 208, 549)
(1641, 1285, 236)
(1641, 1310, -667)
(1641, 1949, -518)
(1641, 551, -741)
(1641, 1959, -539)
(1641, 584, -953)
(1641, 486, -985)
(1641, 459, -1013)
(1641, 213, -651)
(1641, 1111, -911)
(1641, 2707, -898)
(1641, 1338, 681)
(1641, 1508, -31)
(1641, 1519, -754)
(1641, 382, -967)
(1641, 1781, -600)
(1642, 1083, -959)
(1642, 1448, -270)
(1642, 1564, -824)
(1642, 2297, -827)
(1642, 995, -637)
(1642, 124, -638)
(1642, 583, 579)
(1642, 1046, -165)
(1642, 5, -901)
(1642, 251, -886)
(1642, 1645, -894)
(1642, 991, 666)
(1642, 305, 688)
(1642, 2375, -965)
(1642, 770, -442)
(1642, 2821, 1022)
(1642, 880, -921)
(1642, 3162, -835)
(1643, 2206, -11)
(1643, 1088, -1010)
(1643, 116, -731)
(1643, 238, -660)
(1643, 1240, -729)
(1643, 1189, -741)
(1643, 3043, -977)
(1643, 2524, -905)
(1643, 1912, -189)
(1643, 676, -795)
(1643, 408, -453)
(1643, 489, 276)
(1643, 1539, -467)
(1643, 1177, 752)
(1643, 554, 641)
(1643, 1410, 235)
(1643, 37, -936)
(1643, 2575, -892)
(1643, 1692, -836)
(1643, 2801, 483)
(1643, 1518, -1022)
(1643, 2368, -712)
(1643, 2689, -748)
(1643, 92, 73)
(1643, 537, -805)
(1643, 2441, -627)
(1643, 1002, 349)
(1643, 1401, -642)
(1643, 2280, -824)
(1643, 334, -651)
(1643, 429, -841)
(1643, 1806, 253)
(1644, 85, 543)
(1644, 660, -323)
(1644, 1110, -739)
(1644, 2789, -846)
(1644, 714, -868)
(1644, 2712, -902)
(1644, 1709, -1005)
(1644, 289, -67)
(1644, 1240, -582)
(1644, 639, -871)
(1644, 2147, -842)
(1644, 2255, -623)
(1644, 91, -799)
(1644, 945, -959)
(1644, 323, -620)
(1644, 1990, -33)
(1644, 44, -669)
(1644, 61, -787)
(1644, 576, -521)
(1644, 877, -818)
(1644, 891, 467)
(1644, 1111, -830)
(1644, 469, 833)
(1644, 1412, -731)
(1644, 47, 802)
(1644, 667, -250)
(1644, 448, -798)
(1644, 1178, -416)
(1644, 1703, 241)
(1644, 2066, -815)
(1644, 23, -948)
(1644, 307, 304)
(1644, 2995, 44)
(1644, 466, -725)
(1644, 1555, -685)
(1644, 270, 756)
(1644, 154, -490)
(1644, 948, 368)
(1644, 734, -1008)
(1644, 1070, -141)
(1644, 977, -693)
(1644, 897, 440)
(1644, 282, -921)
(1644, 23, -557)
(1644, 1769, -737)
(1644, 2142, -676)
(1644, 2517, -948)
(1644, 997, 631)
(1644, 64, -459)
(1644, 471, -545)
(1644, 2504, 648)
(1644, 688, 80)
(1644, 546, -1004)
(1644, 2275, -928)
(1644, 158, -626)
(1644, 2673, 625)
(1644, 1485, -515)
(1644, 38, -542)
(1644, 424, -710)
(1644, 1195, -938)
(1644, 2245, -895)
(1644, 2237, -523)
(1644, 1389, 799)
(1644, 2199, -791)
(1644, 2790, -562)
(1644, 1313, 592)
(1644, 265, 88)
(1644, 610, -563)
(1644, 592, -550)
(1644, 810, 318)
(1644, 35, -750)
(1644, 37, -816)
(1644, 1197, -276)
(1644, 123, 871)
(1644, 801, 419)
(1644, 1138, -657)
(1644, 229, -520)
(1644, 1247, -582)
(1644, 1444, -661)
(1644, 1569, -563)
(1644, 70, 598)
(1644, 803, -745)
(1644, 12, -803)
(1644, 433, 605)
(1644, 1617, -854)
(1644, 1579, -563)
(1644, 1679, -592)
(1644, 1082, -1005)
(1644, 1506, 933)
(1644, 878, 624)
(1644, 513, 386)
(1644, 1531, 325)
(1644, 2811, 229)
(1644, 2961, 980)
(1644, 2179, -343)
(1645, 309, -922)
(1645, 54, -853)
(1645, 2539, -964)
(1645, 2812, -822)
(1645, 683, -902)
(1645, 1323, -513)
(1645, 1551, 605)
(1645, 355, 165)
(1645, 1222, -744)
(1645, 3023, 553)
(1645, 481, -623)
(1645, 2752, -676)
(1645, 1099, -757)
(1645, 426, -545)
(1645, 872, -571)
(1645, 2113, -672)
(1645, 1354, -532)
(1645, 1050, -991)
(1645, 41, -707)
(1645, 731, -637)
(1645, 641, -795)
(1645, 1348, 430)
(1645, 2812, -913)
(1645, 2459, -867)
(1645, 309, -493)
(1645, 673, -768)
(1645, 3176, -946)
(1645, 1293, -444)
(1645, 740, 817)
(1645, 87, 781)
(1645, 18, -678)
(1645, 588, -607)
(1645, 2277, -709)
(1645, 2597, -1006)
(1645, 988, -804)
(1645, 1734, 485)
(1645, 454, -664)
(1645, 939, -732)
(1645, 937, -924)
(1645, 663, -636)
(1645, 2207, 785)
(1645, 472, -736)
(1645, 860, -1)
(1645, 3157, -908)
(1645, 165, 169)
(1645, 1400, 523)
(1645, 101, -693)
(1645, 408, -595)
(1645, 1139, 598)
(1645, 460, -689)
(1645, 1501, -776)
(1645, 237, -514)
(1645, 228, -594)
(1646, 885, -869)
(1646, 155, -960)
(1646, 2595, 380)
(1646, 658, -837)
(1646, 571, -716)
(1646, 725, -943)
(1646, 3158, 666)
(1646, 335, -630)
(1646, 36, -350)
(1646, 292, -889)
(1646, 1694, -726)
(1646, 1368, -623)
(1646, 1452, -726)
(1646, 404, -595)
(1646, 1606, -554)
(1646, 456, -861)
(1646, 1508, -598)
(1646, 1879, -717)
(1646, 31, -834)
(1646, 501, -377)
(1646, 249, -889)
(1646, 1694, 115)
(1646, 673, -563)
(1646, 352, -609)
(1646, 173, -940)
(1646, 1237, -608)
(1646, 568, -592)
(1646, 923, -521)
(1646, 391, -670)
(1646, 599, -777)
(1646, 2378, -1017)
(1646, 1350, -974)
(1646, 351, -799)
(1646, 1395, -961)
(1646, 175, 441)
(1646, 143, 297)
(1646, 1540, -158)
(1646, 45, 711)
(1646, 539, -911)
(1646, 1420, 137)
(1646, 496, -1007)
(1646, 639, -136)
(1646, 360, -531)
(1646, 1183, -724)
(1646, 3079, -761)
(1646, 2594, 65)
(1646, 2208, -968)
(1646, 411, -850)
(1646, 1489, -884)
(1646, 335, -707)
(1646, 2466, -192)
(1646, 55, -799)
(1646, 510, -740)
(1646, 132, -823)
(1646, 285, -929)
(1646, 582, -92)
(1646, 2577, 548)
(1646, 60, 326)
(1646, 408, 887)
(1646, 2803, -976)
(1646, 723, -880)
(1646, 1423, 655)
(1646, 754, 836)
(1646, 338, -813)
(1646, 116, 523)
(1647, 1508, -763)
(1647, 2167, 949)
(1647, 1613, -532)
(1647, 1501, -85)
(1647, 257, -708)
(1647, 3, -512)
(1647, 1511, -970)
(1647, 235, 321)
(1647, 1384, -517)
(1647, 163, -682)
(1647, 478, -228)
(1647, 21, -776)
(1647, 469, 528)
(1647, 1591, -669)
(1647, 1979, 68)
(1647, 646, -822)
(1647, 915, -591)
(1647, 2486, -992)
(1647, 1196, 873)
(1647, 1112, 221)
(1647, 2397, -681)
(1647, 976, -850)
(1647, 1890, -685)
(1647, 254, -890)
(1647, 1064, -288)
(1647, 2169, -594)
(1647, 291, -670)
(1647, 2321, -992)
(1647, 1145, -553)
(1647, 2743, -985)
(1647, 2597, -920)
(1647, 768, -419)
(1647, 3136, 369)
(1647, 15, 806)
(1647, 452, 266)
(1647, 705, -868)
(1647, 212, -890)
(1647, 1063, -765)
(1647, 1352, -850)
(1647, 1117, 483)
(1647, 267, -137)
(1647, 1365, 802)
(1647, 1118, -839)
(1647, 1816, -542)
(1647, 1006, -727)
(1647, 720, -282)
(1647, 202, -809)
(1647, 1546, 787)
(1647, 254, 823)
(1647, 677, 868)
(1647, 459, -678)
(1647, 320, 679)
(1647, 1510, -601)
(1647, 1244, -1019)
(1647, 1536, -746)
(1647, 182, -761)
(1647, 1096, -788)
(1647, 612, -1011)
(1647, 909, -790)
(1647, 4, 67)
(1647, 537, -675)
(1647, 875, -615)
(1648, 755, 6)
(1648, 1610, 516)
(1648, 1199, 623)
(1648, 688, -636)
(1648, 2636, 273)
(1648, 507, -455)
(1648, 352, -502)
(1648, 1438, -540)
(1648, 1302, -733)
(1648, 1321, -346)
(1648, 81, -575)
(1648, 1174, 905)
(1648, 664, 306)
(1648, 164, -955)
(1648, 103, -984)
(1648, 12, -740)
(1648, 96, -21)
(1648, 494, -863)
(1648, 861, -708)
(1648, 2692, -551)
(1648, 1461, -210)
(1648, 740, -775)
(1648, 1197, -832)
(1648, 2155, -930)
(1648, 431, -872)
(1648, 1544, -328)
(1648, 1820, -681)
(1648, 163, -950)
(1648, 606, 894)
(1648, 2442, -966)
(1648, 986, -919)
(1648, 1177, 11)
(1648, 2829, -838)
(1648, 3014, -963)
(1648, 408, -606)
(1648, 669, -741)
(1648, 35, -917)
(1648, 2405, -576)
(1648, 750, 579)
(1648, 118, -454)
(1648, 1481, -690)
(1648, 1426, -717)
(1649, 20, -705)
(1649, 27, 354)
(1649, 1197, -662)
(1649, 2307, -1010)
(1649, 684, -796)
(1649, 845, -876)
(1649, 1485, -758)
(1649, 1771, 275)
(1649, 2797, -550)
(1649, 746, -647)
(1649, 2554, -583)
(1649, 2813, -486)
(1649, 868, 61)
(1649, 895, -572)
(1649, 2436, -367)
(1649, 1551, -351)
(1649, 423, -942)
(1649, 241, -854)
(1649, 68, -197)
(1649, 777, -871)
(1649, 1263, 350)
(1649, 1621, -705)
(1649, 1301, 224)
(1649, 1850, 391)
(1649, 692, 48)
(1649, 847, -590)
(1649, 1390, 61)
(1650, 1401, -76)
(1650, 691, -602)
(1650, 2993, -225)
(1650, 2188, -410)
(1650, 92, -89)
(1650, 1784, -425)
(1650, 1390, 197)
(1650, 373, -556)
(1650, 1062, -742)
(1650, 2781, 576)
(1650, 1284, -306)
(1650, 887, -914)
(1650, 1375, -896)
(1650, 2761, -1006)
(1650, 2327, 901)
(1650, 1012, -772)
(1650, 701, 504)
(1650, 3114, -537)
(1650, 684, 414)
(1650, 1018, -787)
(1650, 1089, -474)
(1650, 851, -677)
(1650, 598, 896)
(1650, 1170, -681)
(1650, 1034, -144)
(1650, 2707, -841)
(1650, 69, -749)
(1650, 1650, -651)
(1650, 1584, -539)
(1650, 2193, 480)
(1650, 1865, -9)
(1650, 513, -791)
(1650, 2604, -519)
(1650, 1022, -543)
(1650, 619, -648)
(1650, 382, -589)
(1650, 1418, -139)
(1650, 2059, -556)
(1650, 1369, -894)
(1650, 1049, -855)
(1650, 3012, 693)
(1650, 2553, 503)
(1650, 1518, 550)
(1650, 951, 580)
(1650, 2387, -637)
(1650, 866, 618)
(1650, 1106, -988)
(1650, 1724, -709)
(1650, 591, 684)
(1650, 1065, -855)
(1650, 2403, -879)
(1650, 2387, 156)
(1650, 1148, -770)
(1650, 864, 79)
(1650, 1360, -714)
(1650, 2599, -941)
(1650, 388, -636)
(1650, 1854, -672)
(1650, 974, -407)
(1650, 203, 274)
(1650, 481, -772)
(1650, 3151, 597)
(1650, 446, -683)
(1650, 614, -968)
(1650, 417, -420)
(1650, 505, -496)
(1650, 734, -936)
(1650, 1108, 889)
(1650, 743, -1015)
(1650, 470, -907)
(1650, 738, 708)
(1650, 1035, 318)
(1650, 1474, -607)
(1650, 1184, 659)
(1650, 1306, 58)
(1650, 336, -362)
(1650, 58, -941)
(1650, 145, -714)
(1650, 153, 464)
(1650, 1515, -864)
(1650, 411, 564)
(1650, 735, 898)
(1650, 1097, -518)
(1650, 539, 461)
(1650, 1892, -46)
(1650, 1056, -468)
(1650, 1181, 720)
(1650, 1402, -877)
(1650, 427, 717)
(1650, 951, 632)
(1650, 1481, -665)
(1650, 2369, 34)
(1650, 1143, -458)
(1650, 699, -595)
(1650, 1679, 729)
(1650, 416, 788)
(1650, 1384, 416)
(1650, 1071, -867)
(1650, 1324, -591)
(1650, 1462, -661)
(1650, 1254, -959)
(1650, 1271, -942)
(1650, 1005, -554)
(1650, 525, -548)
(1650, 161, 964)
(1650, 528, 522)
(1650, 652, -568)
(1650, 1332, -950)
(1650, 349, -900)
(1650, 1378, -765)
(1650, 294, -689)
(1650, 531, 793)
(1650, 1172, -883)
(1650, 1214, -562)
(1650, 3065, 736)
(1650, 2912, -796)
(1650, 1515, -597)
(1650, 558, -893)
(1650, 821, -906)
(1650, 1212, -914)
(1650, 531, -141)
(1650, 2920, -880)
(1650, 2586, -810)
(1650, 2852, -733)
(1650, 809, -451)
(1650, 2290, 152)
(1650, 1479, -787)
(1650, 2405, -680)
(1650, 1289, -669)
(1650, 1569, -910)
(1650, 1507, 261)
(1651, 1104, 838)
